x,208908,3062316,9826528,24964624
1786,-0.105758591612902,0.154194330911573,-0.30435351902559304,-0.466861649788687
5873,0.238407737433833,0.19506773878579606,0.446195560929055,-0.120288193018811
780,0.0732652263813203,0.26899306452398697,-0.16402775651608498,-0.769790271597486
9926,-0.565841365656369,-0.442997048520234,0.470290544826669,-0.252592056411714
8446,-0.8404141579809101,-0.9369177608454028,-0.6650652097946109,-0.15680120310701198
7159,-0.26030177698400303,-0.17669091755327,-0.285656091997229,0.304231762394974
1026,-0.0228527847471403,0.008207918362794159,0.23251948160918806,-1.80928907337174
7082,-0.6192693678212889,-0.570383718698814,0.0508463262905975,-0.0010626358370033804
10058,0.269032013889976,-0.666846727712859,-0.325208681580176,0.0487896190401445
10797,-0.33625308696100803,0.244294618406194,-0.125924811794592,0.331535882281219
11230,-0.644749376781684,1.5573001898459098,-0.25162154450349106,-0.19232617643645894
30836,-0.318954932225484,0.16237630019253,0.165023855700767,-0.00602181875518008
27336,-0.0676093173019702,0.0774305649940052,-0.06990819691503501,-0.331494799198452
9918,-0.7005910122604909,0.296616583312013,-0.0941661945367589,-0.128895818100513
79073,-0.8639928830486541,-0.131906358376733,0.261102055863824,0.112963559755173
3383,-0.220115502326012,-0.140461421189879,-0.2907539973445711,0.174494910816334
9688,-0.0648262127162937,0.210326427752387,0.20540520097824,-0.118603174059692
23659,-0.125632225105476,0.0688089820642881,0.48515871904913,-0.298650138794715
8396,0.109162012514432,-0.00834523393563487,0.214341698052062,0.532800606217005
23077,-0.5235868309564911,-0.6240231402418671,-0.386557747101572,0.0365367878873945
10857,-0.151770664820768,-0.384397833393783,-0.296492337689448,-0.344161001110082
16,-0.14811787566515194,-0.174014308698069,-0.00360760770709265,-0.18221314009798695
2817,-0.859034113775734,-0.776371067909799,-0.447140949884194,-0.0323985692651046
60528,0.0176208341614075,-0.00211975684120354,-0.160673246833373,0.358959115367026
5359,0.3721313933644,-0.0454736730024979,-0.7483385787881022,-0.233635620560879
1514,0.428548321958376,-0.612309896409615,-0.22710083767321296,-0.188543448091442
1509,0.12810150165951098,-0.519772526059393,0.0709813004119447,-0.7810958587359549
9181,-0.00870047582611352,0.0949758491663796,0.211566500158903,-1.04578546696476
3611,-0.378560462887176,0.135491192697135,0.0794843227062762,0.367807838342117
4783,-0.0710598498073024,-0.150735983756304,-0.24978688336975105,-0.35894420799587
10123,0.22317731267035296,-0.23558156542437095,0.0539133776317783,-0.378499879461747
8895,0.360830466038914,0.0794935769030738,0.204696254599065,-0.739954421989833
727,-0.588844798734635,0.8681672255010079,0.557813225563186,0.0340470744854167
9805,-0.13841407298834302,-0.0716735490420052,-0.28234583963730103,0.8419809876376609
4125,0.395895124246063,-0.589627462368462,-0.140598996382361,-0.151523709093895
4792,-0.216920905304203,-0.0943653799940394,-0.184042974149466,-0.641420334262494
1635,0.40783712065832506,-0.45613018349401,-0.364013604921086,-0.0309183059775282
4154,0.168677681536019,0.423436025763046,-0.7647791732439201,-0.0349737196989067
26292,0.0407345033689415,0.253983757705962,0.233097166887192,-0.21767257072540694
5770,0.0513359753329184,-0.573875043276833,0.0454962887079235,-0.636890615872257
25874,0.0770620539819319,-0.193728885379367,0.145861362737018,-0.715851487557919
11319,-0.2090369690963,0.429470846488074,0.328421803317466,-0.499310399142705
1153,-0.08403314118952099,0.20051881578191,-0.374608587112406,0.19335512381495104
4794,-0.516774585353679,0.378468291833,0.190368641742757,-0.287205729779943
11098,-0.32550988882734005,-0.0200453097353223,0.177028140733932,-0.598188583124805
902,-0.148530436560378,0.0174559176942282,-0.625813691254592,0.29546749751523
8974,0.16723768360466298,0.237132425203963,-0.456532839699318,-0.732443001119444
533,0.35317749428275,-0.12104999159791803,0.00357852286705915,-0.350558158528727
823,0.4626216357291401,-0.452203505827789,-0.0304378256713759,0.057548657945475
6812,0.22022158451696694,-0.166036768949262,0.313822085143198,0.4782882794648571
3693,-0.0936143370823404,-0.195132008521184,-0.108719845590434,0.913798917142823
4891,0.180643388743364,0.430929390066121,0.5127723031441199,-0.424684102750998
10954,0.28694148927632,-0.17683673837177302,-0.382030722592545,0.10650658817957
5909,0.0970296722684891,-0.367017916003687,0.40875792677673,-0.334311489292174
9221,-0.0408305570291398,0.238431757508265,0.6553283631768609,0.3634258498627021
847,-0.351522039052817,-0.6994973412254161,0.148662582814677,0.14177336724881098
11072,-0.274820053838921,-0.00275141792981318,-0.30173872195727097,0.5135223120725201
8091,-1.37520938318205,-0.92596853122627,-0.62176564446703,-0.679271654595782
3486,0.0885965426474004,-0.470507144068111,0.00168140653753669,0.459749126682967
10221,-0.00875650060960756,0.0814889284644907,0.409299048779759,0.41850580814897
7158,0.16644648875844198,-0.092805465872275,-0.196816653848953,0.39663925018594
10818,-0.0649511184297601,0.120448212985104,-0.16338668812652402,-0.555377198261597
8678,-0.24484871820503495,-0.137060868866967,-0.278457469137026,0.0872292998290382
11014,-0.223709537825493,-0.00933966242942491,-0.272614229489572,-0.42743559264551295
1994,0.0439942881297082,-0.0396975730673861,-0.145369353503892,-1.7963048222480198
3454,-0.1507754259685,0.0792170917234063,-0.393961392108623,-0.3760226897601901
4282,0.0423350771921506,0.271420921938938,0.0194699676349335,-0.6853374055982899
1605,0.272621876859932,-0.144602867262642,0.367742248742359,-0.532328302229105
10644,-0.306315672727468,-0.0468676916137134,-0.0365057457581681,0.23157923649824
3482,-0.589579435355703,-0.5299759548206671,-0.20412457515032395,0.288027962529815
25976,-0.00487374648349154,-0.503511172051175,-0.350807108134834,0.310375597705989
10491,0.122693366794905,0.16890795660739802,-0.24381792944364894,-1.02154786701268
51053,0.25228044552871803,0.0483365068489772,-0.38388438679462894,-0.17127548121796102
9267,-0.120568637561262,0.494636294017112,0.034465796401444,-0.8882466592562149
5547,0.17446928547299198,0.20655887667145895,-0.161551646958883,-1.15395425171801
6597,-0.110893905979874,-0.539706562780424,0.0933799866412399,-0.148677000725348
5836,0.130920245274235,-0.009782073231129021,-0.237504038372899,0.7049802912121349
6118,0.0032609165339258107,0.121047187564372,0.35708181280162393,-0.07636103040561999
2065,0.0693794633647571,-0.18723285503178694,-0.16159568621754095,-0.525659209663933
2961,-0.651368397751782,-0.553761213847765,-0.13648136639717198,0.125760570020659
310,-0.0156285868741756,-0.522129927060173,-0.44011148563111896,-0.08529533427948
7296,0.505729643705521,-0.132136325553029,0.0153404792161299,-0.21146779582784805
8321,-0.373028527392223,-0.142159885371849,0.31177102428641995,0.8433578822327941
1429,0.0748823084503195,-0.231576897228898,-0.20657484663934905,-0.24148391657170495
2548,-0.107134599199159,-0.395060200998573,0.181261754208679,0.9844302802093672
6499,-0.23567327481149106,-0.0832746960026646,0.0602110520560065,-0.126723030704967
642,0.18211132969574306,0.140052068586158,-0.21348058618014,-1.05577483578941
23076,0.325637818721516,-0.331273747260152,-0.30154974567955,0.475557376975059
10099,0.110531234175215,0.18922850229939006,-0.219270335389807,-0.644872114716015
8503,0.0858775362194778,-0.0399424471808705,-0.393994272564088,-0.351560475051464
9817,0.273420778516797,0.203697049902023,-0.16892224225900598,0.0210380311195203
7027,-0.34840511678561703,-0.175337438972998,-0.37236240063259496,-0.3532132153126071
9126,-0.168237893653813,-0.14808419083979998,0.125438392197363,0.4215035620727979
3930,-0.00142004331574892,0.14635512308277498,-0.0735324317849641,0.7400300885587341
10450,-0.765848341048518,-0.663514937463523,-0.525978169894126,-0.257425281928486
54386,-0.0615450439322597,-0.4124704186277861,0.0321532146529424,0.00978474947811568
664,-0.2221524591361,0.47547827499802,-0.852389384631509,-0.16411531629677698
596,0.0047902661254761,-0.0487147833202433,-0.263609314823514,-0.41060033645049104
10180,-0.17770896043432002,0.07478107137836,0.0113709338444031,-0.830806086691538
1445,-0.0197152444990501,0.405768195004315,-0.289614559217537,-0.954896362409855
230,-0.110471222918038,-0.390408405750134,0.3241528425212151,0.895735689315277
9246,-0.428789067476319,0.22264322090052,-0.000149277875961154,-0.260737997749477
6850,-0.270368271448262,0.114354533800527,-0.141829594766835,-0.19288406917276896
5092,-0.62006668502092,-0.358911522577928,-0.4526597002423071,-0.0983342199253971
23463,-0.4751703493575711,-1.17431136585425,-0.562573791891511,-0.6777828766325401
1978,-0.327972497579331,-0.0711947789199481,-0.291960097946915,-0.54953176290911
10007,-0.22821890095097305,-0.5772889134671421,-0.00154698726193973,0.6215098858560489
896,-0.170309633875034,-0.8121913380821851,-0.0924792668919571,0.622195959774297
4925,-0.118548661589725,-0.117061871912537,-0.4579996390521121,-0.0925513273572872
6251,-0.17657242634924802,0.199201199171453,-0.118795538752085,0.0493325483250605
5777,0.0194164117078731,0.20615173202141893,-0.18921981656465695,0.0534999892785068
1846,-0.102712225706427,-0.0989852404268716,-0.0600429742117967,-0.0753272349489594
5782,0.145492953294002,1.07599852505975,0.5203432018455251,-0.754747487911592
5106,-0.252114960439271,0.264163897121147,0.0960023212962762,0.0104055439580151
5925,-0.0525561110018339,-0.460701334178277,-0.110192953392981,-0.18901067984832506
2673,0.12547198163172998,-0.0850781023927827,0.00945677425468284,0.452336215345961
644,-0.231636107790146,-0.31730216441208897,0.192293104581094,0.408780301553894
6284,-0.187371174818356,-0.388293792017318,-0.0278962049343514,0.188469221561386
4605,-0.455881020557588,-0.624925000690621,-0.289988720467466,-0.22141258375330106
6810,-0.0941254219145704,0.332089742039736,0.0918431640691676,-0.804046359943089
54499,-0.0347746936063476,-0.246835057821032,0.14075980879567998,-0.22188998233725105
142,-0.575987543099609,0.456510072448019,0.348547520986425,0.3509369392233089
11007,-0.3170525833275969,-0.14289649895332598,0.107839921440594,1.22419258153146
1643,-0.396084209906791,0.0396040370861047,-0.3452756750362331,-0.219004405246212
25805,-0.288789898580717,-0.118881088387532,-0.480385749976276,0.442598583873672
3033,-0.120114249725328,-0.23017116072669294,-0.39491739311388896,-0.7816997777825101
2745,-0.0615571587837045,-0.25968439710489805,-0.268794662104913,0.000172776106226291
9961,-0.018019825385091,0.290863107707154,0.591026231563581,-0.313072097901021
3925,-0.3794225227700849,0.137411535920237,0.23917767255871106,0.6266781498712929
2582,0.135171057752005,-0.735994063416979,-0.23163733012739104,-0.209945171216847
5792,-0.872028014867617,-0.269474365669542,-0.441237991967651,-0.6213904128694511
5236,-0.471311977770226,0.312162394977491,0.508417132901101,0.695685217786845
4016,-0.5936676686945339,-0.21654566224171806,0.163757432313471,0.7509925450719009
4651,-0.4985602660996311,-0.509127291793887,0.5385436083234111,-0.046910625083000985
3988,0.0786988469673382,-0.00891907126146505,-0.281700744156871,-1.7440299406781798
26227,-0.0697736068305898,-0.28313133274241103,-0.5655316477916921,-0.534990601738447
7982,0.0814885660984323,0.257983053199678,-0.127457596920962,-0.8140765198341909
3551,-0.238062289643858,-0.43262628649322704,0.28014154144290304,0.0460637395067796
5108,0.17934688898567006,-0.281602285992103,-0.377137135976445,-0.537078200699794
8870,-0.0222360296994734,0.0684742628938041,-0.0404142428407845,0.0208771338107938
2195,0.26793758177189103,-0.562967716726482,-0.3009465196168269,-0.000256667824766651
8731,-0.0240866829234365,-0.7282278603024399,-0.378360535424379,0.5115218396200779
1956,0.0149433784556173,0.31426770979230395,0.0655778098393603,0.155308082784333
10276,-0.396133757417634,-0.599130005737972,-0.30183753426628696,0.8707623095279929
1666,-0.453565260220469,0.281683052086276,-0.0216777141151465,0.181994587725844
1021,0.23776588651436,0.0808779165587067,-0.118255637686027,-0.511974501502548
4864,-0.568387413021198,-0.190175665697112,-0.0376568691783517,-0.119787673274989
4232,-0.36637132953317103,0.00048037664745925095,0.0862016618451587,-0.4969557886806621
5050,-0.47155603643918,-0.107904605291486,0.332435780896105,0.639453840262473
813,-0.40160621997341706,-0.5101840410113649,-0.13230439075617098,-0.187294867817638
3964,0.123840980535651,0.10152843689739803,0.0386034955915137,0.181738928700814
26020,-0.280008162834867,-0.229787325596065,0.206501251812028,0.159643177263773
481,-0.359977812309706,-0.477467825577773,-0.103778849414145,0.000905982619397568
5019,-0.399845596702645,0.12919308697602802,-0.4663625839488,0.438813258698057
291,-0.136674941336723,0.137423864651868,-0.09474416924775,0.32932014161145395
5699,-0.133655635808175,-0.168873975690388,-0.248910425188494,-0.58452909383672
10973,-0.27813319024384303,-0.191103666711582,-0.487439189521567,0.223088069168438
9697,-0.0950390587436535,0.237692635615343,-0.114948331902096,0.0872017298432953
5831,0.0376065881397449,-0.316619160622323,-0.218006173193998,-0.429112034540066
8202,0.10615464255261997,0.11690175943480098,0.0134234153867275,1.0133448459029202
57804,-0.0753747635591578,-0.0152156525796474,-0.3897417429978611,0.486131405462051
8061,-0.35384462756411106,0.228769756551303,-0.176645556318727,-0.156782818589817
5566,0.461165862817192,0.742165092433944,0.232689764947353,-0.4739952484904661
57149,0.0204104333088175,0.33524297927606395,-0.026553947489939,0.0110576392709948
7416,0.4482717260113781,0.38652736866884296,-0.0719458912200902,-0.5687544930568571
10174,0.053146940633825,-0.36766686525932496,-0.119690176663433,0.417254485384845
6676,-0.38629795830334096,-1.01230850096713,0.282944034068876,0.483704736567264
1870,-0.7269583319241701,-0.0263972781710008,-0.116976213148283,0.974695699881276
8884,-0.0424461988830533,-0.289881307158028,0.296436679176305,0.161854131763944
5997,-0.114860508819795,-0.0856715055736215,-0.0170302171575011,-0.425570007497695
57147,0.094683559860095,0.472038544530359,-0.44688876214880296,-0.106916492031085
6909,0.279253083993323,-0.41461623881171705,-0.0546043135219856,0.147225319333719
9093,-0.0940877310380956,-0.35500023597013003,-0.124639360337373,0.184846806597585
23142,0.59855431436231,0.0956912068856285,-0.452263955026405,-0.59669067295552
8444,-0.0736580429314627,0.240922378653604,-0.0477275392417859,0.312650898185388
11232,0.0972337448598596,0.6151862147973111,-0.0309685820137866,-0.506773446925294
27095,-0.245014061741277,0.25651268209391004,-0.0225776959808939,-0.988989774556192
10732,-0.463833775287858,0.581979130732205,0.637966153429827,-0.644846008798042
1398,-0.0282335722528918,0.4088084798390301,0.0305720792846829,-0.115322787039238
23029,0.0153765193976373,0.0423625987623139,-0.170972076147019,0.24656904452969894
9270,-0.485369807377839,-0.500524767667339,-0.457206982205846,-0.22619082763658
47,-0.231172718363413,0.279625752364591,-0.302475102015297,0.38275979492669104
5889,-0.117003435824282,-0.095378015710625,-0.0883686756814855,-0.69784758302801
8243,0.3744954764050609,-0.21511077098505504,0.296446931399448,0.9421402567216568
10730,0.3343905370552589,-0.113875074407041,-0.179504118392572,0.0115080698897842
30,-0.463891843315221,-0.2791235702573729,-0.31295906811315005,0.20825213238279505
3312,-0.32105657464992,0.0028123279605936397,-0.118256626764291,0.26888222447600496
891,0.19143536840364495,0.682635445890643,0.311691336436388,-0.771745284856634
7466,0.554743940237652,-0.6929930876140289,-0.29577851698075003,-0.77759955671223
89910,0.152518748151403,-0.6316372831490761,-0.24864881192209096,-0.0781355830353438
56654,-0.215763575368779,-0.6296038850641529,-0.0422646053487533,0.66630780857476
501,0.45773058458522,0.0858802207777997,0.3530944245084929,-0.612160314161671
4775,0.311561678534489,0.181965693955587,-0.0947891498260709,-0.0485607592877397
5111,0.257880774013617,0.131550202518717,-0.0325584551287308,-0.8683614777231491
5438,-0.147231490720071,0.537938553392338,0.513776735145133,-0.81308913885438
5696,-0.388727440583477,0.455526029158603,-0.35503689788072995,0.17165331052896998
26993,-0.0899223741667873,-0.203903247886399,0.0747507728619307,-0.664140740870121
55111,-0.336105425347538,-0.459295319961789,0.0329672313299501,0.109865327256272
8520,-0.21469265095201295,-0.0876752115535844,0.0569862335911382,0.325893125514093
10146,-0.27872830195459497,0.21763058215265896,-0.0615293365735828,0.568138927745661
7165,0.152905013160724,-0.6713499162138921,-0.163295766711491,0.5906761999526321
55011,0.347141724452921,0.199543062487849,-0.0561432728133812,-0.523866361018999
5588,-0.00232387695404056,-0.299652225946355,-0.169075158009597,0.344952783755867
6461,-0.0144856949448426,0.226906162541659,-0.541039261304586,-0.102218572805498
10813,-0.23360617374738896,0.18007227459109998,0.314350604853526,-0.7222349161472851
80746,-0.146168797237681,0.0915269986285573,0.301310356465997,-0.213367346247112
6839,0.0500886663585249,-0.25800176746659,-0.272037483726485,-0.592179181660889
10434,0.0399277609638346,-0.34429892169365994,-0.232463901048572,-0.429509170205605
329,-0.273685099087277,0.783200490555899,-0.283744966335413,0.167380779962887
5607,-0.006447391044331161,0.172550905326326,-0.2523255303023,0.26265034125771897
22827,-0.32826167822353697,0.00689490589221497,-0.6166649107594089,-0.17650084355847798
51635,0.146964744166948,0.312093511060824,0.0956637471488277,0.519912751835949
84159,0.36873786030659705,0.624303876237519,-0.393174074557589,-0.332546526660956
5058,-0.363618531634707,-0.4720961557963421,-0.0273547373197143,0.319995051268612
998,-0.71768881694321,-0.0961081527064253,-0.327431762078773,0.692896361962655
3508,0.277516680710883,-1.07340814289439,-0.0645926418739025,-0.0863329505825423
84890,0.0332180203868061,0.39681033702412105,-0.054412419311419005,-0.540202341221705
79600,-0.204267087301201,-0.429317537408524,0.296048481072966,1.04267190591094
8574,-0.126512991685945,-0.153891499916837,-0.680265551295843,-1.45654858346126
5529,0.0247410686381867,0.12435484062829197,0.158658378139941,0.273520140409111
3909,0.404998467071868,0.0808953203956196,0.0109732761735017,-0.314962211566437
9134,-0.0493114538175965,-0.0309060119168384,-0.164870415997914,-0.93365015003191
9637,0.32538510827487604,-0.200024295825394,-0.164308537957698,-0.017323619062661
8518,0.15374101477802898,-0.359090507475504,-0.0975695662396858,-0.33159786665220803
6443,-0.3324087403779131,-0.473959752979969,0.396213576698381,0.223329576517656
58478,0.266034104779703,0.392873439012,0.0697765293913873,-0.284540986090839
4850,-0.0210361647696916,-0.0404679220994868,0.300257574007991,-0.3791989069889351
6616,-0.0590178562753147,-0.18987759407806304,0.163301325118944,0.570226319035944
23210,0.307524532370209,0.0542948481499697,0.0227785066976554,-0.377656187612361
54733,-0.3758962199057561,0.0916736118995376,-0.43228751467748,-0.398294146546204
55129,-0.198318055740288,-0.0793301128225003,-0.29103638865540504,-0.7229671415413879
10273,0.17796900287176395,0.32296312532791605,0.00847422267556752,0.7501101933346291
5223,0.0144145736412582,0.0730495500404301,0.512200806911221,-0.0878391046259995
572,0.206316909912696,-0.215082022023457,-0.122440899399121,-0.169448848083283
5716,-0.13554131267931402,-0.289072937364633,-0.102919862901443,0.128429772791221
22841,-0.15683931262228,0.851815101607501,0.257565290247432,-0.896729407156345
2356,0.0672757604582383,-0.810760719032529,0.4299841938045271,0.7476980432732371
6050,0.816888406408971,0.0809183655773305,-0.0162749570036732,-0.805636571034105
64422,-0.4826035994043139,0.456107964714516,-0.387179415080743,-0.38653629478790497
4690,-0.22759373103546,-0.122432710818622,-0.321373510789846,0.380270414278016
8837,-0.14112018087300002,0.365400164359524,-0.15720913962598002,-0.185469894335339
55127,-0.29815821935967496,-0.437274447159134,-0.154313443006802,-0.672875171324188
23335,-0.0741078276205158,0.0610604059666119,-0.21896912093570495,0.0261693085149988
10270,0.0939700192204041,0.545892171424446,-0.236442819632444,-0.458129923379479
6509,-0.675569951433979,0.17319023776596806,-0.157933448387148,-0.212470500548165
83743,-0.635540894334353,-0.28640136060806504,-0.736585625149218,-0.425000354964204
6772,-0.7230095224987858,0.157901212726749,-0.183462643270282,0.359618847533262
22887,-0.0142785321755603,1.06014896186851,0.386324618478004,-0.936569685564463
51001,-0.284933725007852,-0.475237054984245,-0.550768706103975,0.500580926598574
26511,0.41038243781108297,0.373535027553839,-0.0680586764648005,-1.27373658583084
7874,-1.0137418391112298,0.564086664777922,0.256953297610865,1.01175557512494
51070,-0.297947643010532,0.4087583803548221,0.0280567280492503,-0.247139091212987
1738,0.202441108427456,-0.5617956863164161,0.052842914110498,-0.728963585203614
3416,0.162878924601254,-0.5040119353393979,0.25730258211706897,0.137864737822754
958,-0.16306284802257298,0.3566996578356,0.27543748442097304,-0.115919849345961
9128,-0.15437217056798802,-0.0745755643506835,-0.218698371555977,0.110884216496244
9833,0.16832259384484696,0.23698562657882,-0.0949071625266747,-0.33674589547521994
1616,0.0319073997819273,-0.0650147101210643,0.471541916578663,0.0685754993399925
4088,0.193726451493474,0.494508059696891,0.229252803375047,-0.23229630338889004
5018,-0.3542535133852489,0.4413728573958951,0.00171757532852738,0.0032699175549648607
51375,0.501563645025949,0.0428037789879015,0.317080183150168,-0.391556259025041
55038,0.33423621405526394,0.0596479554919135,-0.0816023691556092,-0.620258685531922
23061,-0.3483891896553989,0.0312618845641931,-0.367650322719901,-0.6976082572086769
991,0.0323313265769395,-0.219464833692852,0.0135488766648045,0.0345527452369946
64428,0.148976108467225,0.00605722743520295,-0.292774647123745,-1.1069339023059
11325,0.0716272790054389,0.0344373043671201,0.209024749919237,0.265435930584809
9641,-0.736223833107319,0.567248718490049,0.0548745301208874,0.364110631427738
6347,-0.245635573389948,0.401284503328325,0.316511767180003,-0.6108653802402629
23038,0.0223039602623741,0.673050566909222,0.20487375193184496,0.0752326530227585
57048,0.253838899275469,0.155132803416998,0.28331327068766105,-0.937063046380072
94239,0.114968375786127,0.581802025585263,-0.0304902855900627,-0.7445902346062421
51203,-0.31158056594976,-0.0416064768538578,-0.0621923426756888,0.0472923684237209
388650,0.229215571687502,-0.428174249915155,-0.15609429092079402,0.32782214120729497
6714,-0.465013257847858,-0.260733712333338,0.0617081398871679,-0.320133681968653
652,-0.664167135244772,-0.751963530188855,-0.34103741653635194,-0.672086930241399
23039,0.277088956429312,0.0890848137862272,-0.185853405281348,-0.32058888336051
55179,-1.05548619442301,-0.3932278349023369,0.0708847072894252,0.41954284203864
5827,0.0877258459611236,-0.396793981479872,-0.244052644905574,-0.4032875382623979
10245,-0.229538556699678,0.105703136763316,-0.0580799143661725,-0.63341511735983
6813,0.299294274663178,-0.199715428335484,-0.134796805882099,-0.123217242194977
4331,0.116760803638701,0.142840491181414,-0.478558436823647,-1.34643892931665
3251,-0.0377077181353523,-0.211797441372185,0.0141594410804677,0.6054998648603189
23212,0.42481943970228,-0.443658246164819,-0.585317146633266,-0.112495749895944
23536,-0.880019278078533,-0.3667114435811401,0.17432932762574402,-0.0498822069427629
51282,0.134032853552217,0.112410758668501,-0.253131003195375,-0.217940911274037
10227,-0.0637791238190498,-0.515588157448301,-0.023808144022552,0.7550640135770358
50813,0.19388143311191894,-0.703202151803792,-0.400817348073267,0.241256152354257
51024,-0.0489451068419837,0.476763544044468,-0.122958971558709,-0.212242457914056
53343,-0.42036930936558703,-0.6190976458915921,-0.29691103425175,-0.425227285652586
1465,-0.6107899910829371,0.0642221903344893,0.167352371478891,-0.623105705537656
79006,-0.0232990707725154,0.8439709243639809,0.675535830301384,-0.289010148105412
6988,-0.717737390758058,0.5039020901451551,-0.0506388171300532,0.273210260337116
11011,-0.104093466451518,-0.526141612698545,-0.0838727089017547,0.712220285485266
23325,0.33610653340193,0.0493165724167075,0.110443037246524,-0.8894424794333761
10049,0.0578625615066799,-0.090444691051821,0.135675104065076,0.601894174074951
7099,-0.08863211511169801,0.25435803775827603,-0.4927492712937439,-0.3729473992152461
3157,-0.0437262928762724,-0.00985919655943589,-0.22811416042896804,-0.0813546581817743
200734,-0.5993491328954351,0.0737982515377798,-0.5242530516262349,0.131352035391862
9053,0.259885659830447,0.0106793409838806,0.206523516630035,0.651868493637582
79094,-0.611075063712276,-0.162453322080034,-0.255727822301316,0.464203846581203
2778,0.0697669827770627,0.0389853057276167,-0.281396278867288,-0.584458274263093
54881,-0.0627769098103278,0.8340673879570509,-0.102412016035672,1.4021496146064298
54807,0.0850551106564418,-0.130108352660402,-0.362055872955154,-0.7919166849102791
10320,0.13975811575684194,-0.0160818875158946,-0.12348960754427,-0.787604150697968
323,-0.285136293536275,0.6099445223865171,-0.372835214269562,0.202467694030481
26001,-0.129260029765879,0.11905185131721198,0.122201498219275,0.0066796424691092605
2042,0.4626438251606021,-0.132671569911773,-0.305447195025205,0.006521181848756079
10190,-0.00432020546656197,0.0410055777700422,-0.206576509392962,-0.386628675936364
9686,-0.34982960209344394,-0.121152919915637,-0.39345393158700304,0.24964771336153696
843,-0.181435626411612,0.0921829150915859,0.0819359162318198,-0.164270617434526
54915,-0.0860555210857461,-0.325969825064282,0.475373574204149,0.0545915499116886
23658,-0.277328785679211,-0.4673197338476301,-0.0710541331144443,0.19038216071279
7750,0.13553109475610198,-0.450420936883027,-0.4981987346484721,0.464595468049249
79643,-0.0898010275894597,0.269122147265654,-0.225896053640465,-0.599552808070775
840,-0.5782561122887889,-0.27718634842600604,0.0509506516760213,-0.277647870091476
9488,-0.300693454227385,-0.18790903545951695,-0.243986837075814,-0.319947443066618
11200,-0.220006515242339,0.411325773441193,-0.0807503516242694,0.5257648937934041
65057,0.7369576507429241,0.0533771467081993,0.786739054038968,1.39950937711723
6832,0.042864392788225,-0.259896463044012,-0.223580085533984,-0.0190217532693677
23131,-0.430448237891036,-0.0399686937569498,0.319802785665923,0.6082930326461801
7048,0.0732814486768129,0.0273056763994529,0.229847593435098,0.43754291152238506
4851,0.382015082610676,-0.273010371797402,-0.0902358059016384,0.491037313696048
6464,-0.541464882278189,-0.23374620639696,0.18036899885734806,0.641956233665364
10776,0.351794006301635,-0.0656039150097173,-0.19995583268201395,-0.314508766421054
6253,0.8027375795637719,0.15460293021239402,-0.147228810002248,-0.18495122360529
79716,-0.19366379018344496,-0.445189568202961,-0.0752965875510389,0.665433960910578
